id,time,obs,yobs
7,29,-0.942143127928015,yG10
7,31,-0.787584482074875,yG10
7,35,-0.743565483929096,yG10
8,0,1.4875061016276,yG10
8,1,0.563555130872725,yG10
8,2,1.10164156069473,yG10
8,4,1.09338757778203,yG10
8,5,1.5104091330056,yG10
8,6,1.81371425832869,yG10
8,7,2.42549086254689,yG10
8,10,0.8652764953129,yG10
8,14,1.61062835227543,yG10
8,21,1.38111495004433,yG10
8,24,1.52214006479108,yG10
8,25,1.5937181851042,yG10
8,27,2.0663548204816,yG10
8,29,2.4200207002403,yG10
8,31,2.43934916529118,yG10
8,35,1.7778372655006,yG10
9,0,-0.767258815252838,yG10
9,1,2.86216157376327,yG10
9,2,2.72527567053545,yG10
9,3,0.512145179070998,yG10
9,4,1.99045077513095,yG10
9,5,1.04317414091073,yG10
9,6,0.135151404686906,yG10
9,7,-0.281433402289681,yG10
9,8,-0.153460447398704,yG10
9,10,-0.2645641507907,yG10
9,21,-0.00988894611164357,yG10
9,22,0.519512391416976,yG10
9,23,0.139621952507487,yG10
9,27,-0.223428572637155,yG10
9,28,0.195378547585356,yG10
9,29,0.329475237592422,yG10
9,31,0.83900703004776,yG10
9,35,-0.573918973459647,yG10
10,0,0.0571208533790538,yG10
10,1,-0.703145735906619,yG10
10,2,0.133844674229642,yG10
10,3,0.668069846523349,yG10
10,4,-0.474601480431459,yG10
10,5,0.411314137339541,yG10
10,6,0.0146294590504664,yG10
10,7,-0.0132188160170452,yG10
10,8,0.272060660962496,yG10
10,14,0.44727944373927,yG10
10,21,0.698428910928105,yG10
10,22,0.543788945919567,yG10
10,23,0.187299484728765,yG10
10,24,-0.114136752867981,yG10
10,25,0.461672181581674,yG10
10,26,-0.136425018781147,yG10
10,27,0.29113715199328,yG10
10,28,0.0139911639506033,yG10
10,29,0.345535179877071,yG10
10,31,0.352378379832231,yG10
10,35,-0.120529187290537,yG10
11,0,-0.383954382287549,yG10
11,2,-0.336317524397295,yG10
11,4,1.22256457028531,yG10
11,6,0.245110984474511,yG10
11,7,-0.771981790722442,yG10
11,8,-0.415227977171644,yG10
11,10,0.240110100254341,yG10
11,14,-0.654008183487338,yG10
11,21,-0.217204082298424,yG10
11,22,2.83500664007261,yG10
11,25,-0.319940246630287,yG10
11,26,-0.409342245181092,yG10
11,27,-0.441345076953942,yG10
11,28,-0.106298439260938,yG10
11,29,0.325979839115387,yG10
11,35,0.0377829486987977,yG10
12,0,1.64786056773458,yG10
12,6,1.7176682690083,yG10
12,7,1.34566234067032,yG10
12,8,1.74016412631161,yG10
12,10,1.6102058745012,yG10
12,21,3.03903047009283,yG10
12,22,2.91073132169065,yG10
12,23,2.74527471805904,yG10
12,24,2.38332965411188,yG10
12,25,2.5162768257331,yG10
12,26,2.3654757181316,yG10
12,27,-1.26345027810667,yG10
12,28,2.20422876611776,yG10
12,31,2.0278957135786,yG10
12,35,2.28412539557157,yG10
13,0,-0.65170046382357,yG10
13,2,-0.89573110643017,yG10
13,3,-0.498099719730298,yG10
13,4,0.0268393992204143,yG10
13,6,-0.805095144228358,yG10
13,14,-0.730130030237703,yG10
13,21,-0.113059928756867,yG10
13,22,0.572520393442285,yG10
13,23,-0.262649125281618,yG10
13,24,-0.907044898829798,yG10
13,25,-0.759127416371449,yG10
13,26,-0.683723795439059,yG10
13,27,0.111513195486026,yG10
13,28,0.0814298813110295,yG10
13,29,0.267598700281608,yG10
13,31,0.116657234511091,yG10
13,35,1.02392269964497,yG10
14,4,-0.165083660284654,yG10
14,7,-0.390063705332077,yG10
14,21,0.13800041771487,yG10
14,22,1.12460807778198,yG10
14,23,0.41721739926473,yG10
14,24,-0.133912491885818,yG10
14,25,0.417759530951626,yG10
14,27,-0.132808342430274,yG10
14,29,0.408889081582204,yG10
14,31,0.211247399200807,yG10
14,35,0.243592205394196,yG10
15,0,-0.780704912028008,yG10
15,1,-0.439724505536178,yG10
15,2,-0.795093078874632,yG10
15,3,-0.311625531764483,yG10
15,4,-0.605565915477487,yG10
15,5,-0.42395433119739,yG10
15,6,-1.1600932933433,yG10
15,7,-1.25307816564117,yG10
15,8,0.141441151615802,yG10
15,10,-0.519469574930767,yG10
15,14,-0.36365105909435,yG10
15,21,-0.861195658050576,yG10
15,22,-0.432724599492203,yG10
15,23,0.0604727115307129,yG10
15,24,0.575279016668936,yG10
15,25,-0.801786796977685,yG10
15,26,-0.991452208081257,yG10
15,27,0.323523023962466,yG10
15,28,-0.507599117188002,yG10
15,29,-0.409405938363977,yG10
15,31,0.585025124606069,yG10
15,35,-0.163703244896202,yG10
1,0,0.463123895830939,yG10
1,1,-0.444906172663788,yG10
1,2,0.276608071066592,yG10
1,3,-0.790630707529686,yG10
1,4,-0.397864643070711,yG10
1,6,-0.55580477702514,yG10
1,7,-0.478358860484856,yG10
1,8,1.03478855035421,yG10
1,10,0.988396730260637,yG10
1,14,-0.272546874628669,yG10
1,21,-0.73040252728051,yG10
1,22,-0.0221815882943462,yG10
1,23,-0.321671277562984,yG10
1,24,-0.71053970698004,yG10
1,25,-0.948631423123896,yG10
1,26,-0.395938923393432,yG10
1,27,-0.710834243601792,yG10
1,28,-0.984093042477642,yG10
1,29,-0.633929307246074,yG10
1,31,-0.362096158722162,yG10
1,35,-0.689807439355004,yG10
2,0,-1.41414679411121,yG10
2,1,-0.761477258591517,yG10
2,2,-1.05107020585687,yG10
2,3,-1.08697339855177,yG10
2,4,-1.4347833088935,yG10
2,5,-1.40710582594003,yG10
2,6,-0.706095460215489,yG10
2,7,-0.812992552704325,yG10
2,8,-1.94258283179315,yG10
2,10,0.905899743934031,yG10
2,14,-1.29378279487791,yG10
2,21,-1.55287773903266,yG10
2,22,-0.822701461080549,yG10
2,23,-0.765780695659791,yG10
2,25,-1.66047127271959,yG10
2,26,-1.64961161625366,yG10
2,27,2.24593599284514,yG10
2,28,-1.2090361944105,yG10
2,29,-1.59698335623096,yG10
2,31,-1.29742217524972,yG10
2,35,-0.637949230001577,yG10
3,0,-0.522008212238962,yG10
3,1,1.9346433796245,yG10
3,2,-0.348464258668672,yG10
3,3,-0.383472202173222,yG10
3,4,0.118173986101706,yG10
3,5,-0.0629380206990799,yG10
3,6,-0.813714404826736,yG10
3,7,-0.726689011198337,yG10
3,8,-0.531464907303367,yG10
3,10,-0.398306949294195,yG10
3,21,-0.726780635169353,yG10
3,22,0.408263836302165,yG10
3,23,-0.576072251304389,yG10
3,24,-0.88992625778849,yG10
3,26,-0.625525305836616,yG10
3,27,-0.34741962968292,yG10
3,28,0.0379014603627823,yG10
3,29,-0.225090068181376,yG10
3,31,-0.682771845894131,yG10
3,35,-0.389325169500962,yG10
4,0,-0.448200481140015,yG10
4,1,-1.10288302096692,yG10
4,2,-0.790455444155918,yG10
4,3,1.36022194585463,yG10
4,4,-0.90134963824572,yG10
4,5,-0.565198617548747,yG10
4,6,-0.0672163424325848,yG10
4,7,-0.399553995794843,yG10
4,8,-0.582775560870042,yG10
4,10,-1.50062193704417,yG10
4,14,-0.470752815052701,yG10
4,21,-1.54799840601776,yG10
4,22,-0.636009078758956,yG10
4,23,-1.13965261784583,yG10
4,26,-1.44528526063627,yG10
4,27,-0.992676351286271,yG10
4,28,-0.999097266269278,yG10
4,29,-0.621552470668821,yG10
4,31,-0.737079339509397,yG10
4,35,-0.82711100125504,yG10
5,0,0.573720158031373,yG10
5,1,0.193050197107705,yG10
5,2,-0.76264419051094,yG10
5,3,-0.237806749475429,yG10
5,4,-0.489337272328793,yG10
5,5,-0.517438705664671,yG10
5,6,0.35830576009655,yG10
5,7,1.21654543882986,yG10
5,8,0.173312739339705,yG10
5,10,-0.410875062215453,yG10
5,14,-0.363451502502712,yG10
5,21,-0.148229023152221,yG10
5,22,-0.171812519331515,yG10
5,23,-0.312521727649463,yG10
5,24,-0.211560122578352,yG10
5,25,0.230342615471379,yG10
5,26,-0.193857987916126,yG10
5,27,-0.834236508084266,yG10
5,28,-0.231742554806371,yG10
5,29,-0.369508403076005,yG10
5,31,-0.499079480921896,yG10
5,35,-0.307786829031764,yG10
6,0,-0.857193193347693,yG10
6,1,-0.40088254662961,yG10
6,2,-0.287910359002538,yG10
6,3,0.428035429208566,yG10
6,4,-0.408974477134258,yG10
6,5,-0.568644515351597,yG10
6,6,-1.79541028356288,yG10
6,7,-0.314717238846164,yG10
6,8,0.592837066981801,yG10
6,10,-0.602003558879009,yG10
6,14,0.870693279882487,yG10
6,21,-0.59155048172838,yG10
6,22,-0.419475407050799,yG10
6,23,-0.535550248484004,yG10
6,24,-0.908599088635668,yG10
6,25,-0.811311523849386,yG10
6,26,0.626471611110986,yG10
6,27,-0.507816355125989,yG10
6,28,-0.302104139800669,yG10
6,29,-0.864749688555068,yG10
6,31,-0.494948336419689,yG10
6,35,-0.402957961235914,yG10
7,0,0.158778197902826,yG11
7,1,-2.79854941662387,yG11
7,2,-2.04368725445838,yG11
7,3,-2.57094467118066,yG11
7,4,-2.90835498228178,yG11
7,5,-0.905690907680311,yG11
7,6,-1.77939916591005,yG11
7,7,-1.34531695258066,yG11
7,8,-1.51583311324671,yG11
7,10,0.967585807399688,yG11
7,14,-4.60985444149436,yG11
7,21,0.52376508622161,yG11
7,23,1.18331969506766,yG11
7,24,0.491756600170192,yG11
7,25,1.25268690125231,yG11
7,28,0.92848704041555,yG11
7,29,1.96780569926491,yG11
7,31,0.646322717669771,yG11
7,35,1.69237656081221,yG11
8,0,-0.906359906106405,yG11
8,1,-1.33443147059443,yG11
8,2,0.653215355901703,yG11
8,4,-0.164908041713346,yG11
8,5,-0.545345980552347,yG11
8,6,2.03623344501992,yG11
8,7,3.56863340353878,yG11
8,10,0.470333311259769,yG11
8,14,0.706757882411237,yG11
8,21,1.84793887657679,yG11
8,24,0.843110131897172,yG11
8,25,0.941102038051671,yG11
8,27,1.49029613538158,yG11
8,29,2.67275475509089,yG11
8,31,1.6390141298809,yG11
8,35,1.96116255256097,yG11
9,0,-1.48269291935917,yG11
9,1,6.61750875787057,yG11
9,2,5.37800462327646,yG11
9,3,0.896422171610883,yG11
9,4,2.44749113398197,yG11
9,5,0.484077151085253,yG11
9,6,-0.608099040120128,yG11
9,7,-0.152201104526403,yG11
9,8,0.239854031230803,yG11
9,10,-0.494809323663936,yG11
9,21,1.67586966060411,yG11
9,22,-0.862598038384499,yG11
9,23,0.475383212357138,yG11
9,27,1.9408168422049,yG11
9,28,1.12969566918996,yG11
9,29,1.37870044481237,yG11
9,31,0.741881958009526,yG11
9,35,1.09790980874639,yG11
10,0,0.439808526376913,yG11
10,1,-3.36779153035468,yG11
10,2,0.0828069162527506,yG11
10,3,-0.658824008282758,yG11
10,4,-0.645120463879612,yG11
10,5,-0.0316267438893265,yG11
10,6,0.0860004744424246,yG11
10,7,-2.95670834825381,yG11
10,8,1.06432470262267,yG11
10,14,0.216011779162166,yG11
10,21,1.59573898575726,yG11
10,22,1.43264273817347,yG11
10,23,1.64751605425404,yG11
10,24,1.82630733707432,yG11
10,25,1.48330745319568,yG11
10,26,2.19138628100009,yG11
10,27,2.07037331549296,yG11
10,28,1.70646718707296,yG11
10,29,1.29243195573303,yG11
10,31,1.95435211847026,yG11
10,35,1.28552022778251,yG11
11,0,0.920150822536912,yG11
11,2,0.677496216681,yG11
11,4,-0.215593043111551,yG11
11,6,1.40671462447551,yG11
11,7,0.207027054806558,yG11
11,8,0.798410443620724,yG11
11,10,1.29002749026134,yG11
11,14,0.381412975513575,yG11
11,21,1.56778954293719,yG11
11,22,-0.274605824426543,yG11
11,25,1.52470864214919,yG11
11,26,1.42754916471395,yG11
11,27,1.66734664109411,yG11
11,28,1.45565470746054,yG11
11,29,1.81677994322766,yG11
11,35,1.45532544191094,yG11
12,0,-0.474443055632098,yG11
12,6,-0.212987272559049,yG11
12,7,-1.28618766060466,yG11
12,8,-0.811231589216455,yG11
12,10,-2.28135092694568,yG11
12,21,1.62168893256984,yG11
12,22,1.13283419354453,yG11
12,23,2.30443514345972,yG11
12,24,1.17529539467436,yG11
12,25,2.06333833547281,yG11
12,26,0.337205587840011,yG11
12,27,2.21647178412068,yG11
12,28,1.55384447219158,yG11
12,31,1.26669162160354,yG11
12,35,1.53688278428444,yG11
13,0,-1.16227268185948,yG11
13,2,0.659866847595305,yG11
13,3,-0.012209181614297,yG11
13,4,-4.22215273087353,yG11
13,6,-2.1957369925202,yG11
13,14,-0.337184257902514,yG11
13,21,0.813495223962818,yG11
13,22,-0.15936937731674,yG11
13,23,0.959445768413554,yG11
13,24,2.57240359855955,yG11
13,25,2.62169106409983,yG11
13,26,2.38417136930607,yG11
13,27,2.62369528468199,yG11
13,28,1.74972530175982,yG11
13,29,1.97041416284037,yG11
13,31,1.76648060514443,yG11
13,35,2.20195889382572,yG11
14,4,-2.60490810227408,yG11
14,7,-2.21755235483669,yG11
14,21,1.72856880252797,yG11
14,22,1.34658662289618,yG11
14,23,1.68216465476567,yG11
14,24,2.24625907322645,yG11
14,25,2.22189286502664,yG11
14,27,2.32411665764527,yG11
14,29,2.0139648821303,yG11
14,31,2.05422030316274,yG11
14,35,2.10258368588362,yG11
15,0,1.52274535707196,yG11
15,1,1.27392644445575,yG11
15,2,2.46803333836581,yG11
15,3,1.29240981373113,yG11
15,4,2.16249195183974,yG11
15,5,2.62649012298049,yG11
15,6,1.75067573425962,yG11
15,7,1.9436390350132,yG11
15,8,0.894125223749315,yG11
15,10,1.9341499619896,yG11
15,14,1.47121429794369,yG11
15,21,1.17528631176358,yG11
15,22,2.88960684335409,yG11
15,23,0.25937486506621,yG11
15,24,1.56044160500872,yG11
15,25,1.58176171154987,yG11
15,26,1.49808822225106,yG11
15,27,1.32414423859605,yG11
15,28,1.66690523478011,yG11
15,29,1.32401454616602,yG11
15,31,1.36496993759621,yG11
15,35,1.51474457792482,yG11
1,0,-1.44250406980834,yG11
1,1,-2.24157854761664,yG11
1,2,-0.697861703079123,yG11
1,3,0.194889935309313,yG11
1,4,0.187527546858076,yG11
1,6,0.026523006322266,yG11
1,7,0.416745642421534,yG11
1,8,-0.757900202520758,yG11
1,10,0.744242987499696,yG11
1,14,-1.96248897012628,yG11
1,21,1.84210359280163,yG11
1,22,0.887189769053395,yG11
1,23,3.01474851858329,yG11
1,24,2.96424597208769,yG11
1,25,2.40580388365262,yG11
1,26,2.52174134821459,yG11
1,27,2.30679689521055,yG11
1,28,2.673647967216,yG11
1,29,1.18223688790394,yG11
1,31,2.05271027823475,yG11
1,35,2.18918169141709,yG11
2,0,0.913526492923908,yG11
2,1,1.67966995810197,yG11
2,2,1.37843450112357,yG11
2,3,1.85878641877276,yG11
2,4,0.673746040642827,yG11
2,5,1.50890639929582,yG11
2,6,1.92953771758322,yG11
2,7,1.44625177729297,yG11
2,8,0.461377419362502,yG11
2,10,-0.393112091973658,yG11
2,14,-1.04217600403652,yG11
2,21,1.29115777440421,yG11
2,22,1.89054959583299,yG11
2,23,2.09072092110555,yG11
2,25,1.72451521806341,yG11
2,26,1.9639116461053,yG11
2,27,1.87526719874741,yG11
2,28,2.9289328523698,yG11
2,29,1.59285351601123,yG11
2,31,2.45182151559094,yG11
2,35,1.20200200973925,yG11
3,0,0.485792656584074,yG11
3,1,2.49513039175233,yG11
3,2,-0.0597291299032159,yG11
3,3,0.859475311831238,yG11
3,4,0.38061328714592,yG11
3,5,1.596183836528,yG11
3,6,0.476970989543165,yG11
3,7,0.446414359399808,yG11
3,8,0.713624451327259,yG11
3,10,1.25695035463092,yG11
3,21,1.46373196602064,yG11
3,22,1.19229542272799,yG11
3,23,1.13245233313133,yG11
3,24,1.54219731508947,yG11
3,26,1.10733326380521,yG11
3,27,1.70732100855502,yG11
3,28,1.33898817138529,yG11
3,29,1.1347183967085,yG11
3,31,1.19450131615177,yG11
3,35,1.5691424870964,yG11
4,0,0.873262357999219,yG11
4,1,0.294661853499166,yG11
4,2,2.03433804152094,yG11
4,3,1.78633841746494,yG11
4,4,0.714799155991186,yG11
4,5,1.6996605076383,yG11
4,6,0.238870762273784,yG11
4,7,1.39431259674815,yG11
4,8,0.604770117773477,yG11
4,10,0.931004609020282,yG11
4,14,1.39108833999666,yG11
4,21,1.97281240209793,yG11
4,22,1.03105165380886,yG11
4,23,2.69702487582904,yG11
4,26,2.95809962808269,yG11
4,27,2.21476519525082,yG11
4,28,2.00511319369142,yG11
4,29,1.17535000975476,yG11
4,31,2.95435905827688,yG11
4,35,2.25922368934462,yG11
5,0,-0.662580291341481,yG11
5,1,-0.534980352874622,yG11
5,2,0.038212760989474,yG11
5,3,-0.0393550885217836,yG11
5,4,-0.11666183615838,yG11
5,5,-0.538319121269404,yG11
5,6,-0.895738687365809,yG11
5,7,-0.489062752049797,yG11
5,8,-0.373853698411274,yG11
5,10,0.109008504729043,yG11
5,14,-1.39287062043247,yG11
5,21,0.424780314362656,yG11
5,22,1.08934298439961,yG11
5,23,1.51143078494916,yG11
5,24,1.19763086605065,yG11
5,25,0.842716897868293,yG11
5,26,1.18446764821847,yG11
5,27,0.118278233532028,yG11
5,28,1.24400162887155,yG11
5,29,0.921406556131876,yG11
5,31,1.12767542714039,yG11
5,35,0.712724237655515,yG11
6,0,0.816788512711199,yG11
6,1,1.49509495432716,yG11
6,2,1.33877671027625,yG11
6,3,1.76890547150169,yG11
6,4,0.650003124937615,yG11
6,5,1.27042920394364,yG11
6,6,1.4072933917499,yG11
6,7,0.489859427693193,yG11
6,8,0.394089289636087,yG11
6,10,1.67887235509793,yG11
6,14,1.06744900596988,yG11
6,21,1.86144523828225,yG11
6,22,2.10429223994282,yG11
6,23,2.40180529560849,yG11
6,24,2.54880369986027,yG11
6,25,2.41166279727588,yG11
6,26,1.8646190568461,yG11
6,27,1.77336969176442,yG11
6,28,2.16181219242012,yG11
6,29,2.43520464528993,yG11
6,31,2.0002140632132,yG11
6,35,2.12747504537604,yG11
7,0,2.17918085318841,yG12
7,1,-1.15961793598836,yG12
7,2,-1.22126805365386,yG12
7,3,-0.337134030682436,yG12
7,4,-0.94889373053198,yG12
7,5,0.0491861972854601,yG12
7,6,-0.975773344420764,yG12
7,7,-0.0955442945136032,yG12
7,8,-0.757213824073226,yG12
7,10,3.16369874756191,yG12
7,14,-1.53913337058003,yG12
7,21,1.14665604345619,yG12
7,23,3.39200160759014,yG12
7,24,1.5295504366991,yG12
7,25,1.08392779654792,yG12
7,28,1.04352277724988,yG12
7,29,0.456462611618472,yG12
7,31,0.213737142947334,yG12
7,35,1.621305249418,yG12
8,0,0.597207180024637,yG12
8,1,0.113039956469348,yG12
8,2,0.946406382432813,yG12
8,4,0.348068813304678,yG12
8,5,0.918350751354268,yG12
8,6,2.27991158106875,yG12
8,7,4.94984110715062,yG12
8,10,-0.0771691773964729,yG12
8,14,1.46125769778211,yG12
8,21,1.27103608935954,yG12
8,24,2.08944346052509,yG12
8,25,3.98025246725438,yG12
8,27,1.05504890765074,yG12
8,29,1.20868366608023,yG12
8,31,0.701587840635282,yG12
8,35,1.19335650249201,yG12
9,0,-1.39948124967484,yG12
9,1,7.23354117145336,yG12
9,2,5.72148033229629,yG12
9,3,0.954133296318367,yG12
9,4,3.78831170042818,yG12
9,5,1.76584890145493,yG12
9,6,-0.469355255014952,yG12
9,7,-0.272315332202682,yG12
9,8,-1.71140413456775,yG12
9,10,-1.0724665503259,yG12
9,21,0.641688471819701,yG12
9,22,3.39548938146394,yG12
9,23,3.00363204130411,yG12
9,27,0.790432757311412,yG12
9,28,0.817795745275773,yG12
9,29,0.625802413058201,yG12
9,31,1.71470367893379,yG12
9,35,0.195637358468805,yG12
10,0,-0.563930966099377,yG12
10,1,-3.99959208129273,yG12
10,2,-0.347275476208519,yG12
10,3,-1.17923207758156,yG12
10,4,-1.64469959106841,yG12
10,5,-0.711591468030405,yG12
10,6,-0.531068004594089,yG12
10,7,-4.07116645374579,yG12
10,8,0.14337787103978,yG12
10,14,0.406955654697894,yG12
10,21,0.3674935996762,yG12
10,22,1.69836852034087,yG12
10,23,1.26441785400976,yG12
10,24,0.797671907852967,yG12
10,25,1.02622054998996,yG12
10,26,1.49697199114926,yG12
10,27,0.909514895706353,yG12
10,28,1.5384944093183,yG12
10,29,0.263878666018237,yG12
10,31,1.41892355588992,yG12
10,35,1.02443124254353,yG12
11,0,-1.16416523131608,yG12
11,2,0.870875354671463,yG12
11,4,0.731240613839708,yG12
11,6,0.824057312918653,yG12
11,7,-1.70756345311238,yG12
11,8,-0.388210902236215,yG12
11,10,1.33437543218259,yG12
11,14,-0.514746615595423,yG12
11,21,0.742067376805067,yG12
11,22,0.769168549447539,yG12
11,25,-0.497578780369761,yG12
11,26,-0.450690240243482,yG12
11,27,-1.63475672931988,yG12
11,28,-0.988985000582125,yG12
11,29,0.44873825425456,yG12
11,35,-0.34712294412627,yG12
12,0,-0.735313823824489,yG12
12,6,0.708535773405046,yG12
12,7,0.0536989650422013,yG12
12,8,0.463242948042506,yG12
12,10,-0.428930586944053,yG12
12,21,0.0529295227401494,yG12
12,22,2.44557059064321,yG12
12,23,1.57784488214831,yG12
12,24,0.509245337467822,yG12
12,25,1.65707428519897,yG12
12,26,-0.652804463504601,yG12
12,27,0.0634345451375948,yG12
12,28,0.493563288969567,yG12
12,31,0.427680305854916,yG12
12,35,0.146403882966477,yG12
13,0,-0.680187105477209,yG12
13,2,0.491354655542106,yG12
13,3,0.137793598063503,yG12
13,4,-2.96521058084851,yG12
13,6,-2.5969398576357,yG12
13,14,0.193349658188071,yG12
13,21,1.153296335269,yG12
13,22,3.26523444408975,yG12
13,23,2.26277106205903,yG12
13,24,2.61965129902247,yG12
13,25,1.62408070591602,yG12
13,26,0.939425743828965,yG12
13,27,1.51276201400773,yG12
13,28,1.41049828600022,yG12
13,29,1.85616592391211,yG12
13,31,1.74071554626777,yG12
13,35,1.20465715441024,yG12
14,4,-3.32901448719161,yG12
14,7,-2.07597174474696,yG12
14,21,1.015863976512,yG12
14,22,3.5039834686586,yG12
14,23,2.50575760724307,yG12
14,24,0.841477472883169,yG12
14,25,1.78830490875242,yG12
14,27,1.17263616266928,yG12
14,29,-0.0450553323906428,yG12
14,31,0.952778883577945,yG12
14,35,0.648995776675031,yG12
15,0,-0.528789094021373,yG12
15,1,1.08263125085817,yG12
15,2,1.05329533990635,yG12
15,3,2.0578547827383,yG12
15,4,1.77446371745246,yG12
15,5,1.4347841846275,yG12
15,6,-0.499762980620827,yG12
15,7,0.295242603909986,yG12
15,8,0.711554304322289,yG12
15,10,0.728921128704166,yG12
15,14,0.00934285015776698,yG12
15,21,-0.73844767996772,yG12
15,22,0.092701744061801,yG12
15,23,1.36219668772919,yG12
15,24,1.63914675440226,yG12
15,25,-0.0508565356296023,yG12
15,26,-0.183158006649507,yG12
15,27,0.984939378292533,yG12
15,28,1.05556990482136,yG12
15,29,0.701134358599912,yG12
15,31,1.51488506920537,yG12
15,35,0.220489593607069,yG12
1,0,-0.330039233037427,yG12
1,1,-1.69016187970341,yG12
1,2,1.08326463901688,yG12
1,3,0.148591513829075,yG12
1,4,-0.248016662044923,yG12
1,6,-0.309421733226977,yG12
1,7,0.212004828307684,yG12
1,8,1.00109668771196,yG12
1,10,2.66697773950383,yG12
1,14,-0.371295608858842,yG12
1,21,0.830007715854356,yG12
1,22,2.18990399538369,yG12
1,23,3.18434539636939,yG12
1,24,2.65054266029569,yG12
1,25,0.998730019220875,yG12
1,26,0.869022700459084,yG12
1,27,0.908140973107663,yG12
1,28,1.7218636991633,yG12
1,29,-0.52727741540945,yG12
1,31,1.82340029009521,yG12
1,35,2.20745112984883,yG12
2,0,-0.401715624489733,yG12
2,1,0.436503859930132,yG12
2,2,0.592880954077065,yG12
2,3,0.142886124601983,yG12
2,4,-0.71245146325734,yG12
2,5,0.0424354525032532,yG12
2,6,-0.0368297564261745,yG12
2,7,0.165510912833539,yG12
2,8,-2.5201555484123,yG12
2,10,1.08226795986072,yG12
2,14,-2.61933545962755,yG12
2,21,-0.918066132555166,yG12
2,22,2.90272704590789,yG12
2,23,1.96223050209554,yG12
2,25,-0.076593078929654,yG12
2,26,-0.770936973398058,yG12
2,27,1.39730532427894,yG12
2,28,-0.402648367531667,yG12
2,29,-0.775826856196182,yG12
2,31,0.0724712986015001,yG12
2,35,-1.07925335086005,yG12
3,0,1.13079477827506,yG12
3,1,3.96719800005405,yG12
3,2,1.14040986834067,yG12
3,3,1.57719165944943,yG12
3,4,1.01899659920145,yG12
3,5,1.9385801206408,yG12
3,6,0.731692809901375,yG12
3,7,0.658751128253141,yG12
3,8,1.3338683156356,yG12
3,10,0.485521803701778,yG12
3,21,0.449910303177706,yG12
3,22,2.61096597281698,yG12
3,23,2.36132270432295,yG12
3,24,1.64713891328908,yG12
3,26,-0.195080704440215,yG12
3,27,1.26288688239893,yG12
3,28,0.971023662428863,yG12
3,29,0.384353472735501,yG12
3,31,2.02343711072909,yG12
3,35,2.10297504478352,yG12
4,0,0.999796572633389,yG12
4,1,0.950199926820629,yG12
4,2,0.161315777211078,yG12
4,3,2.76554098189472,yG12
4,4,0.478394890319468,yG12
4,5,1.04858307405501,yG12
4,6,1.45733715817847,yG12
4,7,-0.536212620410471,yG12
4,8,1.47114911674604,yG12
4,10,0.616359610252585,yG12
4,14,0.536873753746232,yG12
4,21,1.55670561655953,yG12
4,22,1.5622360094129,yG12
4,23,2.37849196330493,yG12
4,26,0.697481323468692,yG12
4,27,0.896286822774682,yG12
4,28,0.92271508251563,yG12
4,29,0.877986599781139,yG12
4,31,1.01004666386791,yG12
4,35,1.35098307273036,yG12
5,0,0.569013934192546,yG12
5,1,1.05246648861203,yG12
5,2,1.82589346749034,yG12
5,3,0.657603211470953,yG12
5,4,0.487849098257143,yG12
5,5,-0.657200180855452,yG12
5,6,1.45145101157059,yG12
5,7,1.54363387120224,yG12
5,8,1.08460940833845,yG12
5,10,-1.22986245029521,yG12
5,14,-2.07746980789664,yG12
5,21,0.384624226666516,yG12
5,22,1.29889562925882,yG12
